Date,MPRIME,MPRIMEpct,MPRIMEstd,SP500VIX,VIXlog,VIXlog_return,VIXpct,VIXstd,RealGDPpct,RealGDPstd,UNRATEpct,UNRATEstd,incomepct,incomelog_std,CPIindx,CPIpct,CPIstd,b30ret,b30ind,b30std,b10ret,b10ind,b10std,b5ret,b5ind,b5std,b1ret,b1ind,b1std,risk free,SP500,SP500_ret,SP500_std,SP500log_std,yield_diff,income,incomestd,RealGDP,SP500VIX_ret
2017-09-01,4.25,0.0,0.229104537,10.44,2.3456445824544927,0.030143264193900787,-0.12854757929883143,0.2137755832646228,0.004417448923246914,0.08082903768661437,4.3,0.05773502691912513,-0.0017002049562139243,2.312413626,580.8,0.529490589,0.145079291,-0.02441,2710.808,17.991187963226242,-0.017151,2439.364,4.674203247644873,-0.008855,2066.817,5.440454607264199,-0.000121,1265.281,0.42872407601167806,1.572035935,2519.36,0.019302894827342154,64.2849915091246,1.972205255,1.282,42863.0,21.007935008757453,18.19,-0.12854757929883143
2017-08-01,4.25,0.0,0.255745099,11.98,2.4832385926873033,0.1375940102328106,0.16764132553606248,0.9908077512818132,0.0016592920353983853,0.04618802153530879,4.4,0.05773502691912513,-0.0004666028976040293,2.352085579,577.7,0.29944523,0.145828967,0.038103,2778.634,40.35393673891319,0.017123,2481.932,25.41215110926829,0.00776,2085.282,11.999389831725628,0.001338,1265.435,0.14558273713615813,1.516803464,2471.65,0.0005464923288669432,51.85892112254863,2.043105165,1.117,42843.0,57.073052602187815,18.11,0.16764132553606248
2017-07-01,4.25,0.02905569,0.256558419,10.26,2.3282528397426234,-0.15498575294467987,-0.02378686964795429,0.9453747052536664,-0.0005527915975678255,0.05686240703089476,4.3,0.05773502691912513,-0.0005135027892537725,2.369192379,576.0,-0.068992264,0.141887007,-0.014681,2676.646,51.91172100140914,-7e-06,2440.149,24.353199440736432,0.004778,2069.225,10.03811019732917,0.00166,1263.744,0.9350192511487482,1.538990429,2470.3,0.019348768883515444,27.94324664973545,2.032685157,1.213,42821.0,44.52340208622924,18.08,-0.02378686964795429
2017-06-01,4.13,0.0325,0.231816498,10.51,2.3523271848888596,0.024074345146236187,-0.0322283609576427,0.9293187468965943,0.004999999999999893,0.015275252316997525,4.3,0.05773502691912635,-0.002008360383923824,2.358902403,576.4,0.090711101,0.134246379,0.011944,2716.527,51.396053275792994,-0.001307,2440.166,24.11852031807953,-0.003845,2059.385,13.07228275144468,0.00032,1261.649,1.8965891314020609,1.801029551,2423.41,0.004813831992702466,27.469959956187214,2.017344324,1.283,42735.0,145.08273501695092,18.09,-0.0322283609576427
2017-05-01,4.0,0.0,0.205739857,10.86,2.3850863145057892,0.032759129616929616,-0.17351598173515992,0.30138568866729654,0.005586592178770999,0.04932882862331967,4.4,1.3787349219394515e-07,0.0005382005382006394,2.339061641,575.8,0.085472183,0.134213431,0.019849,2684.464,21.13311482787134,0.007856,2443.36,1.8489837750210236,0.004701,2067.334,5.2215591860772985,0.00073,1261.246,1.3411088695624542,1.808615078,2411.8,0.011576210049492719,30.972337657891885,1.977649538,1.228,42758.0,161.97530676000832,18.0,-0.17351598173515992
2017-04-01,4.0,0.030927835,0.184980479,13.14,2.5756610130564646,0.19057469855067533,0.10420168067226898,1.4281573209326226,-0.002785515320334331,0.09504384952931415,4.4,0.11547005383800794,-0.00612750830253983,2.258150951,575.4,0.296553337,0.151136975,0.01394,2632.217,42.55576944427832,0.011063,2424.314,10.199980849670004,0.007231,2057.661,5.159549495873728,0.000494,1260.326,0.6781270775839222,2.085446967,2384.2,0.00909121690255299,20.141069981368556,1.963145603,1.486,42496.0,104.16493331890496,17.9,0.10420168067226898
2017-03-01,3.88,0.034666667,0.143356587,11.9,2.4765384001174837,-0.09912261293898084,0.03209019947961855,1.1414610520440185,0.0039149888143177325,0.050000000000190975,4.4,0.15275252316525853,-0.00080007530120485,2.225832631,573.6,0.081279787,0.15287945,-0.000788,2596.029,44.4598500109293,0.002424,2397.788,22.88808269238922,0.00322,2042.889,12.31081460885909,2.6e-05,1259.703,0.7762493156320946,1.971783238,2362.72,-0.00038923017041514463,24.603511944320545,1.921277614,1.627,42462.0,148.19019310781505,17.95,0.03209019947961855
2017-02-01,3.75,0.0,0.107310557,11.53,2.4449523342809676,-0.03158606583651613,-0.006890611541774394,0.8432674546074336,0.0011198208286673506,0.03605551275492206,4.6,0.057735026919134826,-0.0037916254533465477,2.136157852,573.2,0.314611739,0.16099859,0.0147,2598.076,20.328016110632966,0.007423,2391.989,17.234474665632316,0.000809,2036.332,10.92499026698344,5.5e-05,1259.671,0.369273611322299,2.253196272,2363.64,0.037198260541408734,12.144617463205531,1.824029306,1.856,42301.0,144.09371950226665,17.88,-0.006890611541774394
2017-01-01,3.75,0.03021978,0.086210337,11.61,2.4518667957098,0.006914461428832563,-0.06896551724137945,0.19467922333959176,0.0,0.04725815626274655,4.7,1.4111304256069944e-07,-0.003191413914564678,2.022166867,571.4,0.582772789,0.170903442,0.003438,2560.438,21.164154184075983,0.002167,2374.365,12.198843565423156,0.002885,2034.686,4.339600096822156,0.001536,1259.601,0.05216640060667879,2.022787935,2278.87,0.017884341374735824,48.678574684634015,1.774569243,1.948,42166.0,110.24669307208754,17.86,-0.06896551724137945
2016-12-01,3.64,0.04,0.044271887,12.47,2.523325759691945,0.07145896398214502,-0.181758530183727,0.5211525688319155,0.0016825574873808868,0.011547005384745077,4.7,0.11547005383801251,-0.0036285158658635464,1.87436218,568.1,0.032732139,0.156101658,-0.003585,2551.665,24.65618750592339,-0.003537,2369.23,11.93695719186158,9e-05,2028.832,3.9418403485767697,0.000545,1257.67,1.1356101150271793,2.032121651,2238.83,0.018200754044233047,63.72687894439854,1.895866489,1.944,42013.0,64.53164598342995,17.86,-0.181758530183727
2016-11-01,3.5,0.0,0.0,15.24,2.7239235502585,0.20059779056655502,0.044551062371487316,1.8969009814256046,0.005073280721533235,0.01732050807634224,4.7,0.1527525231652614,-0.0014519315449980086,1.779985912,567.9,-0.155546087,0.154088526,-0.092558,2560.846,5.18688657357932,-0.040878,2377.64,4.239142012287276,-0.023927,2028.65,3.433553455775072,-0.00102,1256.985,1.3565545817813152,2.081268875,2198.81,0.03417444676998316,40.03000041627782,1.943835771,1.905,41952.0,51.06858133918821,17.83,0.044551062371487316
2016-10-01,3.5,0.0,0.0,14.59,2.6803363625346943,-0.043587187723805876,0.026019690576652543,1.4485510001377493,-0.003370786516854074,0.062449979984179,4.9,0.057735026919140016,-0.001620900076277687,1.695460492,568.8,0.124674851,0.131979427,-0.052765,2822.049,153.524593809356,-0.015542,2478.976,61.07904374933887,-0.006222,2078.379,28.658657138818356,0.000553,1258.268,0.6419914329788435,2.349571067,2126.15,-0.01942562503747225,57.12246843400369,1.940769698,1.517,41884.0,47.247574893646224,17.74,0.026019690576652543
2016-09-01,3.5,0.0,0.04110961,14.22,2.6546494243750947,-0.02568693815959966,0.14677419354838706,0.5163655036245155,0.0033821871476888976,0.04582575694983275,5.0,0.1000000000001024,-0.0007640148982904771,1.676442753,568.1,0.240399586,0.177655097,-0.01621,2979.249,211.34486730537998,-0.001325,2518.112,72.49482070695544,0.003735,2091.392,33.113114657695725,0.000587,1257.572,0.6422712303626489,2.338674628,2168.27,-0.0012344825997834263,36.48347022959453,1.908577031,1.314,41852.0,37.40320841849602,17.8,0.14677419354838706
2016-08-01,3.5,0.0,0.084957506,12.4,2.517696472610991,-0.1369529517641035,-0.05775075987841949,1.172276986609141,0.00623936471922848,0.03464101615175975,4.9,0.05773502691913968,-0.0014575169645417718,1.821663406,566.7,0.091843011,0.193954971,-0.007586,3028.338,107.76264151827577,-0.00794,2521.453,23.61879303295449,-0.007998,2083.609,6.548106062091498,-0.000113,1256.835,0.7165977486368692,2.410372173,2170.95,-0.0012191755612808164,25.12739806122051,1.860951038,1.248,41791.0,66.77574409916711,17.74,-0.05775075987841949
2016-07-01,3.5,0.0,0.106567662,13.16,2.5771819258971713,0.05948545328618016,-0.25942599887450757,0.9141115905621588,0.0,0.0862167810426778,4.8,0.057735026919139364,-0.0001675001794644304,1.873597886,566.2,-0.16181364,0.197311086,0.023539,3051.487,36.88706811784143,0.003269,2541.634,12.726085585659375,-4e-06,2100.409,8.407549960228858,-0.000439,1256.977,0.39101534499015284,2.415403498,2173.6,0.0356098072286859,2.6650140700822647,1.855236828,1.191,41784.0,62.48199740723284,17.63,-0.25942599887450757
2016-06-01,3.5,0.0,0.118771489,17.77,2.87751164216656,0.30032971626938876,0.19663299663299671,2.905930717228716,0.0022740193291641564,0.0635085296110913,4.9,0.15275252316526164,-0.0026804518475971317,1.928497894,567.1,0.328436617,0.196888138,0.081476,2981.31,35.75919535350706,0.033345,2533.352,10.144378459694915,0.020241,2100.417,9.70179474807363,0.002989,1257.529,0.36662969513002686,2.420691852,2098.86,0.0009060735540973308,42.406874835656055,1.842806432,1.209,41672.0,29.71531591616437,17.63,0.19663299663299671
2016-05-01,3.5,0.0,0.124369521,14.85,2.6979998652487085,-0.17951177691785158,0.038461538461538325,2.3321878140493015,-0.0028344671201814275,0.023094010768264582,4.8,0.15275252316526186,0.00019197542714533,2.009353993,565.2,0.4045791,0.196444065,0.007188,2756.704,153.9857588945473,0.001216,2451.603,49.761215630249666,-0.001997,2058.746,24.056453998883487,-0.000395,1253.781,2.023471604285699,2.379466778,2096.96,0.01532949208347456,43.70996682672728,1.848284208,1.549,41680.0,76.17304860205238,17.59,0.038461538461538325
2016-04-01,3.5,0.0,0.124257797,14.3,2.6602595372658615,-0.03774032798284699,-0.09779179810725547,1.86502010713023,0.0005672149744753163,0.026457513111237365,5.1,0.10000000000010256,0.0011276391554702059,2.082396512,563.0,0.474106798,0.179583226,-0.011362,2737.031,135.71238705805624,-0.004458,2448.626,48.080239541141566,-0.003028,2062.865,22.962255645596198,0.000666,1254.277,2.035887357726233,2.425852747,2065.3,0.00269936982337593,18.85134477944455,1.847334522,1.63,41727.0,65.7951365983625,17.64,-0.09779179810725547
2016-03-01,3.5,0.0,0.118420156,15.85,2.7631695003232895,0.10290996305742794,-0.2961811722912966,0.7858116822751257,0.006278538812785284,0.026457513111237365,5.0,0.10000000000010201,0.0024444604213098575,2.139557072,560.3,0.430600014,0.165518954,0.002899,2768.486,15.891609305812878,-0.001442,2459.591,5.670124895765825,0.00365,2069.131,5.22935850116485,0.001369,1253.442,0.4199527751404042,2.427993677,2059.74,0.0659911087189411,20.077340461162876,1.87424101,1.557,41829.0,12.74100990230088,17.63,-0.2961811722912966
2016-02-01,3.5,0.0,0.105914011,22.52,3.1144038032714896,0.35123430294820013,-0.050590219224283306,4.367680543873757,-0.0017094017094018144,0.06658328118503563,4.9,0.10000000000010201,0.0005020440364340573,2.139156627,557.9,0.082307653,0.175995429,0.029668,2760.484,16.347743157041748,0.016709,2463.143,7.567377551057404,0.006527,2061.606,4.030580231228818,0.000392,1251.728,1.2995141399823358,2.354726982,1932.23,-0.004128355255019978,75.2743189938853,1.841436954,1.415,41850.0,81.35723692454891,17.52,-0.050590219224283306
2016-01-01,3.5,0.038575668,0.08380533,23.72,3.1663185741295248,0.0519147708580352,0.31558513588463666,4.240003930815784,0.004004576659038861,0.056862407031064835,4.8,0.1527525231652618,-0.0005495818399043895,2.103942415,557.4,0.165310221,0.179898532,0.057283,2680.945,48.39750545563777,0.02975,2422.662,22.416805845918212,0.022615,2048.237,10.582336084266485,0.002525,1251.238,1.1572605583934061,2.382094347,1940.24,-0.05073534448173622,71.41803016974315,1.779892933,1.608,41827.0,151.05959089047337,17.55,0.31558513588463666
2015-12-01,3.37,0.036923077,0.037947332,18.03,2.8920370372152258,-0.274281536914299,0.11227637260950041,2.9993388160281724,0.002868617326448719,0.03511884584334038,5.0,0.05773502691914111,-0.0030602242570588745,2.038567261,556.5,-0.341709644,0.215225545,-0.006,2535.693,113.98507921797506,-0.003769,2352.67,55.88958631981699,-0.002052,2002.941,30.74638190639183,3e-06,1248.086,1.9765022978345455,2.258066677,2043.94,-0.017530198374358763,62.31235056813654,1.79454717,2.091,41699.0,91.6569691840025,17.48,0.11227637260950041
2015-11-01,3.25,0.0,0.0,16.21,2.785628335747585,-0.10640870146764092,-0.034544371649791406,3.9176651209617153,-0.0034305317324184736,0.06027713773371861,5.1,0.05773502691914111,-0.0041487805462960825,1.932528435,558.4,-0.211068038,0.202305491,-0.009328,2550.999,79.81058832841497,-0.0035,2361.571,38.10122077222234,-0.004427,2007.059,25.047665307043882,-0.001749,1248.083,1.8206746917954655,2.353743071,2080.41,0.0005049630655584725,72.7225088950678,1.81134649,2.027,41526.0,28.2134719592819,17.43,-0.034544371649791406
2015-10-01,3.25,0.0,0.0,16.79,2.8207834710894493,0.03515513534186443,-0.3113207547169812,0.9297311439335568,-0.0005714285714286671,0.032145502537221406,5.0,0.05773502691914111,0.0008187641477628294,1.923477662,559.6,-0.044968375,0.231189403,-0.011085,2575.019,19.823253651394214,-0.007517,2369.866,8.599779473935307,-0.005626,2015.984,6.66750075618154,-0.000404,1250.269,1.261222555041004,2.258206473,2079.36,0.08298307838940033,20.75949501617863,1.806521589,2.067,41560.0,70.4651213958394,17.49,-0.3113207547169812
2015-09-01,3.25,0.0,0.0,24.38,3.1937631240531252,0.37297965296367597,0.25476067936181157,4.558753484597882,0.005169442848937278,0.03785938897248927,5.0,0.10000000000010444,-0.0013474494706448015,1.974952134,559.9,-0.155675658,0.27345292,0.024379,2603.883,26.478948720212404,0.017817,2387.815,13.41467580675442,0.012089,2027.39,10.190698553109694,0.001163,1250.775,1.4307047214610542,2.348872281,1920.03,-0.026442819620927094,92.29382048649414,1.659966707,2.027,41504.0,74.70162871939536,17.5,0.25476067936181157
2015-08-01,3.25,0.0,0.0,19.43,2.9668182633893485,-0.22694486066377673,0.3540069686411149,3.8531415753901395,0.0005747126436781436,0.04932882862353852,5.1,0.10000000000010655,-0.002023901310717058,2.126816787,560.7,-0.141627628,0.300568322,-0.010114,2541.914,31.008677500461218,-0.001192,2346.016,20.968808192177196,0.000371,2003.174,12.114781549840304,6.4e-05,1249.322,0.7375696577348434,2.177127522,1972.18,-0.06258080462392579,81.23343297760081,1.569598264,2.204,41420.0,66.00252520419697,17.41,0.3540069686411149
2015-07-01,3.25,0.0,0.0,14.35,2.66374994220563,-0.3030683211837184,0.0006973500697349255,5.015140410131439,0.0,0.055075705473209016,5.2,0.20816659994666564,-0.0015692901979720286,2.257234328,561.5,0.006704716,0.3047145,0.046044,2567.885,31.119409286289446,0.015146,2348.816,23.3663518832884,0.007164,2002.431,14.200460004298519,0.000121,1249.242,0.8629115443336901,2.320977192,2103.84,0.01974203993000856,94.72776273789222,1.654442599,2.123,41355.0,38.11823710505829,17.4,0.0006973500697349255
2015-06-01,3.25,0.0,0.0,14.34,2.663052835171474,-0.0006971070341559304,0.07496251874062976,2.9358303765715092,0.0028818443804032867,0.005773502695309837,5.3,0.15275252316526708,-0.0016201184862773,2.35074343,561.5,0.350287,0.304832387,-0.044036,2454.854,59.20296079584253,-0.018369,2313.771,19.475335042055683,-0.005355,1988.187,8.44643666487087,-5.4e-05,1249.091,0.1173044472472687,2.085566202,2063.11,-0.0210117728564716,67.4061735549988,1.678271282,2.329,41288.0,23.692474191836226,17.4,0.07496251874062976
2015-05-01,3.25,0.0,0.0,13.34,2.590767040487478,-0.07228579468399632,-0.011119347664937052,0.5802585630561669,-0.002873563218390607,0.028867513460172644,5.6,0.11547005383802142,4.8440224762691386e-05,2.414401782,559.5,0.509723203,0.297657491,-0.030017,2567.936,65.27320568957913,-0.003817,2357.068,22.988684673124073,-0.000934,1998.891,7.4161844637482375,0.000272,1249.158,0.0756593242367004,2.195934405,2107.39,0.010491438545008114,24.604382400841384,1.743226158,2.12,41290.0,54.44263035524198,17.35,-0.011119347664937052
2015-04-01,3.25,0.0,0.0,13.49,2.6019486702196644,0.011181629732186504,-0.0891289669142471,0.5392896562454548,0.01104009296920383,0.028867513460172644,5.4,0.05773502691915484,-0.001017195446839425,2.463022321,556.7,0.203287325,0.27055951,-0.039438,2647.403,96.76230345022901,-0.007956,2366.1,27.971805668094873,-0.001265,2000.76,6.7841617758084345,0.000592,1248.818,0.18010089767626367,1.963669862,2085.51,0.008520762709815388,22.14050887687088,1.74565618,2.03,41248.0,71.05866121262571,17.4,-0.0891289669142471
2015-03-01,3.25,0.0,0.0,14.81,2.6953026282797072,0.09335395806004287,-0.06855345911949684,0.8088881257627711,-0.008069164265129714,0.09848857801817304,5.4,0.1527525231652685,-0.001600077579518966,2.49100263,555.6,0.595172161,0.269711625,0.013546,2756.098,94.45858471482613,0.008165,2385.075,14.294635928685949,0.008815,2003.294,2.2098539168175684,0.000509,1248.08,0.5511091845936026,2.094007853,2067.89,-0.017396056070325572,19.788249038090242,1.776788325,1.891,41182.0,77.54353615871136,17.21,-0.06855345911949684
2015-02-01,3.25,0.0,0.0,15.9,2.766319109226186,0.07101648094647883,-0.16841004184100417,1.2068277977132218,0.004050925925926041,0.09848857801817304,5.5,0.10000000000011429,0.0034481083968724846,2.5119121,552.3,0.434304492,0.242899873,-0.068324,2719.263,55.280014245610744,-0.025087,2365.759,11.054974461014545,-0.014879,1985.789,9.460241557892306,-0.000415,1247.445,0.6871436046001247,1.915221939,2104.5,0.054892505726845675,18.309271785814083,1.771245864,1.982,41324.0,168.21514002411033,17.35,-0.16841004184100417
2015-01-01,3.25,0.0,0.0,19.12,2.9507349076232554,0.18441579839706934,0.17372621240024566,2.241004239174933,0.008756567425569406,0.07000000000030837,5.7,0.1000000000001164,-0.003024876585035363,2.487813311,549.9,-0.470589237,0.2321923,0.114344,2918.678,106.10954704924204,0.042437,2426.636,31.108502873014736,0.025385,2015.782,15.066271480816821,0.001475,1247.962,0.33774694670598204,2.022842938,1994.99,-0.031040847054252363,55.748157219110134,1.832324463,1.626,41199.0,228.29221040878923,17.28,0.17372621240024566
2014-12-01,3.25,0.0,0.0,16.29,2.790551422613954,-0.16018348500930157,0.21476510067114085,1.757337000501997,-0.0011661807580174433,0.1123981020007796,5.6,0.1000000000001164,-0.005048666229762855,2.451289981,552.5,-0.567010091,0.263750887,0.030158,2619.19,152.46530189848147,0.001414,2327.849,49.83648027633655,-0.004644,1965.878,25.121163673955515,-0.000691,1246.124,0.9478549467129107,1.778312508,2058.9,-0.004188512062527794,55.0095267506148,1.8322109,2.129,40991.0,216.7886835914893,17.13,0.21476510067114085
2014-11-01,3.25,0.0,0.0,13.41,2.596000697293587,-0.19455072532036688,-0.25747508305647837,2.8550364854644776,0.0005834305717618005,0.08144527815275569,5.8,0.10000000000011829,-0.006050108560415657,2.431118479,555.6,-0.539941794,0.236114239,0.036108,2542.513,198.7764790319222,0.014195,2324.562,58.0068634071321,0.010032,1975.051,26.563030405690892,0.000189,1246.986,0.9195890386514532,1.910604589,2067.56,0.024533584400783015,39.63560814881656,1.85965782,2.16,40743.0,165.36424442221778,17.15,-0.25747508305647837
